date,time,label,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,source
2021-04-13,14:51:32,8,-0.108671294117647,0.0706476078431372,0.8929180392156862,0.0765979411764705,-0.0092677843137254,-1.092802137254902,5
2021-04-13,14:51:33,8,-0.108498081632653,0.0695302653061224,0.891506918367347,0.078125,-0.0102339387755102,-1.093112244897959,5
2021-04-13,14:51:34,8,-0.1053586862745098,0.0693311960784313,0.8921042352941176,0.0660472745098039,-0.0098278431372549,-1.0930654705882352,5
2021-04-13,14:51:35,8,-0.1081941428571428,0.0731076326530612,0.8915318163265307,0.0634068367346938,-0.015625,-1.0937250612244898,5
2021-04-13,14:51:36,8,-0.1072829999999999,0.0710640784313725,0.8920850392156862,0.0636680784313725,-0.0128485294117647,-1.0936734117647058,5
2021-04-13,14:51:37,8,-0.1082489591836734,0.069874081632653,0.8918357551020408,0.0631128775510204,-0.0121820612244897,-1.0934111836734697,5
2021-04-13,14:51:38,8,-0.1050283137254901,0.0722464901960784,0.8920994509803922,0.0633760588235294,-0.0140835294117647,-1.093467588235294,5
2021-04-13,14:51:39,8,-0.1052096734693877,0.0730527959183673,0.8921297346938776,0.0631078775510204,-0.013407775510204,-1.0934261224489796,5
2021-04-13,14:51:40,8,-0.1060575490196078,0.0751139019607843,0.891769137254902,0.0630792352941176,-0.0127096470588235,-1.093730843137255,5
2021-04-13,14:51:41,8,-0.1080147959183673,0.0724051632653061,0.8924984285714285,0.0640046734693877,-0.0134028367346938,-1.0930574285714287,5
2021-04-13,14:51:42,8,-0.1078287647058823,0.071935294117647,0.8920802745098039,0.0645536666666666,-0.0139543333333333,-1.0952435686274509,5
2021-04-13,14:51:43,8,-0.107441775510204,0.0717972857142856,0.8931411836734693,0.0646425102040816,-0.0138263061224489,-1.0940190408163264,5
2021-04-13,14:51:44,8,-0.1092936470588235,0.0684216078431372,0.8952589019607843,0.0653530980392156,-0.0124654901960784,-1.0934819019607844,5
2021-04-13,14:51:45,8,-0.1065400204081632,0.0708306734693877,0.8933753265306122,0.0667799183673469,-0.0127849999999999,-1.093007612244898,5
2021-04-13,14:51:46,8,-0.1068905098039215,0.0636106078431372,0.8941291764705883,0.0646254509803921,-0.0128389215686274,-1.0942430588235297,5
2021-04-13,14:51:47,8,-0.1041185306122448,0.0631627346938775,0.8958915510204081,0.0674475918367346,-0.0146484897959183,-1.0939642653061226,5
2021-04-13,14:51:48,8,-0.0995806666666666,0.065233431372549,0.8967715882352941,0.0693311764705882,-0.010742156862745,-1.0933862156862746,5
2021-04-13,14:51:49,8,-0.0957031224489795,0.0680105714285714,0.8938387551020408,0.0679707346938775,-0.0112404285714285,-1.092763448979592,5
2021-04-13,14:51:50,8,-0.0952244509803921,0.0626292745098039,0.895393,0.0688428823529411,-0.0113884901960784,-1.093371862745098,5
2021-04-13,14:51:51,8,-0.0949756734693877,0.0643883061224489,0.8949099591836736,0.0680305306122448,-0.0111956122448979,-1.0937250816326531,5
2021-04-13,14:51:52,8,-0.0937739411764705,0.0666455490196078,0.8955317647058824,0.0682875882352941,-0.0115368235294117,-1.0943053529411764,5
2021-04-13,14:51:53,8,-0.0917719795918367,0.0688576530612244,0.8972815510204082,0.0693010408163265,-0.0119579183673469,-1.0920360612244897,5
2021-04-13,14:51:54,8,-0.0928165294117647,0.0691493137254901,0.8938467058823529,0.0687327843137254,-0.0120299215686274,-1.0946403921568626,5
2021-04-13,14:51:55,8,-0.0921705510204081,0.0712990408163265,0.8924535918367348,0.0668048571428571,-0.0130789183673469,-1.0946617755102042,5
2021-04-13,14:51:56,8,-0.0897528039215686,0.070484862745098,0.8944882352941177,0.0669280980392156,-0.0108426862745098,-1.0937260980392156,5
2021-04-13,14:51:57,8,-0.0892558367346938,0.0676618367346938,0.8951491020408162,0.0657635510204081,-0.0133479999999999,-1.0937201224489796,5
2021-04-13,14:51:58,8,-0.0909639019607843,0.0715379803921568,0.8959865294117647,0.0675886666666666,-0.0134563921568627,-1.094003745098039,5
2021-04-13,14:51:59,8,-0.0875368163265306,0.0711844285714285,0.8942124489795917,0.0661571632653061,-0.012466081632653,-1.0952995306122448,5
2021-04-13,14:52:00,8,-0.0865215882352941,0.0729166470588235,0.8934494117647058,0.0711933137254901,-0.0137915882352941,-1.0946164705882353,5
2021-04-13,14:52:01,8,-0.0867844897959183,0.0725297142857142,0.8930813469387756,0.0695053673469387,-0.0118632653061224,-1.0947066530612244,5
2021-04-13,14:52:02,8,-0.0843530196078431,0.0741373725490196,0.8932722745098038,0.0681343725490195,-0.0165010588235294,-1.0936638235294118,5
2021-04-13,14:52:03,8,-0.0849061836734693,0.0711047551020408,0.8930465102040817,0.0678711428571428,-0.0145188571428571,-1.093376306122449,5
2021-04-13,14:52:04,8,-0.086133725490196,0.0729454705882352,0.8948041176470588,0.0688428431372548,-0.0142414901960784,-1.0934340392156865,5
2021-04-13,14:52:05,8,-0.0864705918367346,0.0730229591836734,0.8936842857142856,0.0692512244897959,-0.0146136122448979,-1.0943329795918366,5
2021-04-13,14:52:06,8,-0.0867560784313725,0.0732756862745098,0.8942249019607843,0.0684359019607843,-0.0127001372549019,-1.0937356470588235,5
2021-04-13,14:52:07,8,-0.0826640612244897,0.0739297959183673,0.8930415102040816,0.0676867142857142,-0.015799387755102,-1.0931072653061225,5
2021-04-13,14:52:08,8,-0.0837546078431372,0.0741851960784313,0.8944834117647059,0.0677801372549019,-0.0150170196078431,-1.0945638431372549,5
2021-04-13,14:52:09,8,-0.0805714489795918,0.0765754489795918,0.8933902448979592,0.0661820408163265,-0.0158841020408163,-1.0937898775510204,5
2021-04-13,14:52:10,8,-0.0804946078431372,0.0745489999999999,0.8932723137254902,0.0645440588235294,-0.0156297843137254,-1.0940372352941177,5
2021-04-13,14:52:11,8,-0.0808504489795918,0.0740842040816326,0.8946657755102041,0.0683295102040816,-0.015625,-1.09375,5
2021-04-13,14:52:12,8,-0.0819785882352941,0.0740846666666666,0.8938036666666667,0.0654728039215686,-0.0153138431372549,-1.0943244509803922,5
2021-04-13,14:52:13,8,-0.0830577142857142,0.0724599795918367,0.8943170408163265,0.0654795714285714,-0.0156100612244897,-1.0937251020408163,5
2021-04-13,14:52:14,8,-0.0828211372549019,0.0735341764705882,0.8941770588235294,0.0651424705882352,-0.0150026666666666,-1.09375,5
2021-04-13,14:52:15,8,-0.0798489387755101,0.073954693877551,0.8933305102040816,0.0655393469387754,-0.0153011428571428,-1.0934261428571428,5
2021-04-13,14:52:16,8,-0.085568862745098,0.0703843529411764,0.894890294117647,0.0669471764705882,-0.0144569411764705,-1.0933718039215683,5
2021-04-13,14:52:17,8,-0.0864806326530612,0.0663016326530612,0.8954430612244898,0.0663564285714285,-0.0117785510204081,-1.0929229387755102,5
2021-04-13,14:52:18,8,-0.0839557058823529,0.0722608039215686,0.8948184705882353,0.0664828039215686,-0.0122787843137254,-1.0939079607843138,5
2021-04-13,14:52:19,8,-0.0858727142857142,0.0696249387755102,0.8958366734693878,0.0665208367346938,-0.0116838571428571,-1.094044,5
2021-04-13,14:52:20,8,-0.0859183725490196,0.0733283137254901,0.8947083921568627,0.0669328235294117,-0.0134516666666666,-1.0934436274509804,5
2021-04-13,14:52:21,8,-0.0849211224489795,0.0670689183673469,0.8961306734693878,0.0674575918367346,-0.0136071224489795,-1.0948411836734695,5
2021-04-13,14:52:22,8,-0.0899586078431372,0.0704752549019607,0.8942583725490196,0.0659562352941176,-0.0120107843137254,-1.0931659411764707,5
2021-04-13,14:52:23,8,-0.0860322040816326,0.071672775510204,0.8959163673469387,0.0677066734693877,-0.0124462244897959,-1.0934161836734697,5
2021-04-13,14:52:24,8,-0.0931516666666666,0.0674881764705882,0.8944451372549019,0.0683881372549019,-0.0111012156862745,-1.0945829411764705,5
2021-04-13,14:52:25,8,-0.1058175306122448,0.0655692040816326,0.8952835714285715,0.070232775510204,-0.0077775918367346,-1.0926937959183671,5
2021-04-13,14:52:26,8,-0.1081208039215686,0.0660902745098039,0.8950051960784314,0.0698625686274509,-0.0100241372549019,-1.0940467647058825,5
2021-04-13,14:52:27,8,-0.1049406122448979,0.0641940612244897,0.894675775510204,0.0712193061224489,-0.0106674897959183,-1.0927884081632653,5
2021-04-13,14:52:28,8,-0.0980774901960784,0.063964862745098,0.8965370392156862,0.0694125686274509,-0.0090093529411764,-1.0921941764705885,5
2021-04-13,14:52:29,8,-0.0956383469387755,0.058025775510204,0.8955725918367348,0.0690419999999999,-0.0105678163265306,-1.0937151224489796,5
2021-04-13,14:52:30,8,-0.0945973137254901,0.0615713333333333,0.8960104901960784,0.0700109411764705,-0.009444862745098,-1.0932809019607843,5
2021-04-13,14:52:31,8,-0.0940340204081632,0.0630680204081632,0.8952487346938776,0.0695651428571428,-0.0108069591836734,-1.094417612244898,5
2021-04-13,14:52:32,8,-0.09375,0.0633808431372549,0.8953929215686275,0.0683115686274509,-0.0140548431372548,-1.093706862745098,5
2021-04-13,14:52:33,8,-0.0931072653061224,0.0668297551020408,0.8946060204081633,0.0678412448979591,-0.0131387346938775,-1.09375,5
2021-04-13,14:52:34,8,-0.0937356470588235,0.0671913333333333,0.8944642549019608,0.0680817058823529,-0.0158404705882352,-1.0942766274509803,5
2021-04-13,14:52:35,8,-0.098652693877551,0.0666204897959183,0.8959213877551021,0.0701581224489795,-0.0118831224489795,-1.0934112040816326,5
2021-04-13,14:52:36,8,-0.0916293725490196,0.0705710392156862,0.8950578039215686,0.0702694117647058,-0.010742156862745,-1.091868745098039,5
2021-04-13,14:52:37,8,-0.0924545306122449,0.0681052653061224,0.895179,0.067402775510204,-0.0127301836734693,-1.0937052040816326,5
2021-04-13,14:52:38,8,-0.0922564117647058,0.0680482352941176,0.8921664705882353,0.0657025490196078,-0.0138585490196078,-1.0940420392156862,5
2021-04-13,14:52:39,8,-0.092419693877551,0.0678362244897959,0.8936992653061224,0.0665009387755102,-0.0145587346938775,-1.0940489591836735,5
2021-04-13,14:52:40,8,-0.0922181176470588,0.0679381176470588,0.8956946078431373,0.0657504509803921,-0.0132889215686274,-1.0934005490196077,5
2021-04-13,14:52:41,8,-0.0931072653061224,0.0648865714285714,0.8955078367346938,0.0664809999999999,-0.0143444897959183,-1.093092306122449,5
2021-04-13,14:52:42,8,-0.09375,0.0654201764705882,0.894172274509804,0.0662913921568627,-0.0135330196078431,-1.0943340392156864,5
2021-04-13,14:52:43,8,-0.0931022653061224,0.0664859999999999,0.8955576326530612,0.0682298775510203,-0.0133480204081632,-1.0930824081632653,5
2021-04-13,14:52:44,8,-0.0919022352941176,0.068043431372549,0.8956514509803921,0.0667987647058823,-0.0134420784313725,-1.0930702549019609,5
2021-04-13,14:52:45,8,-0.0899334489795918,0.0688377142857142,0.8949597755102041,0.0667999183673469,-0.0119778367346938,-1.0931222040816326,5
2021-04-13,14:52:46,8,-0.0925149215686274,0.0645440588235294,0.8932722745098038,0.0647882549019607,-0.0112974705882352,-1.0946356078431372,5
2021-04-13,14:52:47,8,-0.0899284285714285,0.0705914897959183,0.8939533265306123,0.0684291224489795,-0.0114945714285714,-1.0946418775510205,5
2021-04-13,14:52:48,8,-0.0868135686274509,0.0726629215686274,0.8944307450980392,0.0693359019607843,-0.0102299607843137,-1.0943148823529412,5
2021-04-13,14:52:49,8,-0.0886430204081632,0.0736208571428571,0.8943718163265306,0.0687081632653061,-0.0096659591836734,-1.093999163265306,5
2021-04-13,14:52:50,8,-0.0877997647058823,0.0720358823529411,0.8955078627450981,0.0681583137254902,-0.0110581372549019,-1.092792568627451,5
2021-04-13,14:52:51,8,-0.0865254489795918,0.072305469387755,0.8946158979591837,0.0683892448979591,-0.0102240204081632,-1.0943279795918368,5
2021-04-13,14:52:52,8,-0.0858609019607842,0.0676030392156862,0.8967572745098039,0.0668131764705882,-0.0096267843137254,-1.093730862745098,5
2021-04-13,14:52:53,8,-0.0887077142857142,0.0636907959183673,0.8946060204081633,0.0658732040816326,-0.0109115510204081,-1.0934311020408165,5
2021-04-13,14:52:54,8,-0.0875986274509803,0.0677275294117646,0.8953498039215687,0.066013725490196,-0.0092342745098039,-1.0940372156862743,5
2021-04-13,14:52:55,8,-0.0859524489795918,0.070546693877551,0.8973862040816327,0.0692761632653061,-0.0087193061224489,-1.0933962448979593,5
2021-04-13,14:52:56,8,-0.0827445490196078,0.0701114509803921,0.8944642549019608,0.0678519019607843,-0.0093635490196078,-1.0940372549019608,5
2021-04-13,14:52:57,8,-0.0861467551020408,0.0666005306122449,0.8962302857142858,0.0683942653061224,-0.0090431632653061,-1.0926987142857143,5
2021-04-13,14:52:58,8,-0.0885751960784313,0.0720262549019607,0.8953450588235294,0.0689194509803921,-0.0092103529411764,-1.094377137254902,5
2021-04-13,14:52:59,8,-0.0883390612244898,0.0727738571428571,0.8964445306122448,0.0686732448979591,-0.009626081632653,-1.0946568367346938,5
2021-04-13,14:53:00,8,-0.0829503725490196,0.070484862745098,0.8975327647058824,0.0704896470588235,-0.0093252352941176,-1.0940276666666666,5
2021-04-13,14:53:01,8,-0.0844427346938775,0.0716976530612244,0.8967485102040816,0.0686833061224489,-0.00995,-1.0931072653061225,5
2021-04-13,14:53:02,8,-0.0842476666666666,0.0729405686274509,0.8941722941176471,0.0686801176470588,-0.0104501764705882,-1.0933144117647058,5
2021-04-13,14:53:03,8,-0.0821060204081632,0.0726293265306122,0.8946658571428572,0.0671087551020408,-0.0118432857142857,-1.093779918367347,5
2021-04-13,14:53:04,8,-0.0825865490196078,0.0708964901960784,0.8962785098039215,0.0693551372549019,-0.0082960196078431,-1.0949180784313726,5
2021-04-13,14:53:05,8,-0.0826989183673469,0.0702826122448979,0.8952138571428572,0.0704769795918367,-0.0094716326530612,-1.0930773673469387,5
2021-04-13,14:53:06,8,-0.0814759803921568,0.0713369607843137,0.8950482549019608,0.0706332352941176,-0.0104788823529411,-1.094305294117647,5
2021-04-13,14:53:07,8,-0.0821109999999999,0.0705516734693877,0.8958715510204082,0.0691565510204081,-0.0102987346938775,-1.0934261428571428,5
2021-04-13,14:53:08,8,-0.0790010392156862,0.0755304117647058,0.8941674705882353,0.0702024117647058,-0.010608156862745,-1.09385531372549,5
2021-04-13,14:53:09,8,-0.0796446734693877,0.0747219795918367,0.8949547959183672,0.0677066734693877,-0.0120027142857142,-1.0939294081632651,5
2021-04-13,14:53:10,8,-0.0801690980392156,0.0741134509803921,0.8941722549019607,0.0693023921568627,-0.0122836274509803,-1.094042,5
2021-04-13,14:53:11,8,-0.0818369591836734,0.0755490408163265,0.8939831836734694,0.0676270204081632,-0.0121322857142857,-1.0940439591836737,5
2021-04-13,14:53:12,8,-0.0807579215686274,0.0763394117647058,0.8932866274509803,0.0717677450980392,-0.012034725490196,-1.09375,5
2021-04-13,14:53:13,8,-0.086914081632653,0.0742635918367346,0.8961705102040816,0.0686782653061224,-0.0111906326530612,-1.093072367346939,5
2021-04-13,14:53:14,8,-0.0873688431372548,0.069900862745098,0.8959482156862745,0.0704896078431372,-0.0102060588235294,-1.0933718039215683,5
2021-04-13,14:53:15,8,-0.0842186122448979,0.0742834693877551,0.8949298775510205,0.0684391836734693,-0.0105229183673469,-1.0934211836734693,5
2021-04-13,14:53:16,8,-0.0846402352941176,0.0738405490196078,0.8949813137254902,0.0693120196078431,-0.0079800588235294,-1.0934388431372548,5
2021-04-13,14:53:17,8,-0.0824448367346938,0.0721161224489795,0.8961655510204082,0.0714983265306122,-0.0104482244897959,-1.0937151428571428,5
2021-04-13,14:53:18,8,-0.0812461372549019,0.0714518039215686,0.895914705882353,0.0722033921568627,-0.0095454117647058,-1.0940372352941177,5
2021-04-13,14:53:19,8,-0.0918367346938775,0.0685288367346938,0.8967285102040817,0.0710549183673469,-0.0070352244897959,-1.093376306122449,5
2021-04-13,14:53:20,8,-0.0903751176470588,0.0718299607843137,0.8946222156862745,0.0705614901960784,-0.0089661764705882,-1.09375,5
2021-04-13,14:53:21,8,-0.0908502040816326,0.0733068979591836,0.8949149795918367,0.0695751224489795,-0.0091677346938775,-1.09404893877551,5
2021-04-13,14:53:22,8,-0.0871007647058823,0.074151725490196,0.8941865882352941,0.0690534705882352,-0.0098948235294117,-1.09375,5
2021-04-13,14:53:23,8,-0.087945387755102,0.0690819387755101,0.8943319591836735,0.0700185510204081,-0.0086694285714285,-1.0937301020408163,5
2021-04-13,14:53:24,8,-0.0850949607843137,0.0708964901960784,0.8957136274509804,0.0716433529411764,-0.0123506470588235,-1.093094137254902,5
2021-04-13,14:53:25,8,-0.0858976530612244,0.0729632040816326,0.8943917755102041,0.0711794489795918,-0.0099101428571428,-1.0940588979591837,5
2021-04-13,14:53:26,8,-0.0831754117647058,0.0727203529411764,0.8958285882352941,0.0714183137254901,-0.0086741764705882,-1.0931228823529413,5
2021-04-13,14:53:27,8,-0.0848962040816326,0.0708057551020408,0.8955327142857142,0.0727638775510204,-0.0096659795918367,-1.0943279795918368,5
2021-04-13,14:53:28,8,-0.0840849215686274,0.0702503137254901,0.8942344901960784,0.073888431372549,-0.007836431372549,-1.093266568627451,5
2021-04-13,14:53:29,8,-0.0812191632653061,0.0723054897959183,0.8971470408163266,0.0750309591836734,-0.0055155918367346,-1.093804775510204,5
2021-04-13,14:53:30,8,-0.0819881960784313,0.0728400196078431,0.8963120196078432,0.0732565686274509,-0.0075491764705882,-1.0934244705882352,5
2021-04-13,14:53:31,8,-0.0827936122448979,0.0718371632653061,0.895712142857143,0.0742735510204081,-0.0050721632653061,-1.094048979591837,5
2021-04-13,14:53:32,8,-0.0815717843137254,0.0708199803921568,0.8941818627450979,0.0725001568627451,-0.009066725490196,-1.093601588235294,5
2021-04-13,14:53:33,8,-0.0802724897959183,0.072509775510204,0.8945960612244898,0.0719368163265306,-0.0092125510204081,-1.093197,5
2021-04-13,14:53:34,8,-0.0787138235294117,0.0709970588235294,0.8956610588235294,0.0727586862745097,-0.0089517843137254,-1.0925149411764707,5
2021-04-13,14:53:35,8,-0.0793307551020408,0.0724051632653061,0.8940181020408164,0.0720712857142857,-0.0103884489795918,-1.09375,5
2021-04-13,14:53:36,8,-0.078125,0.0738693137254901,0.8938467647058823,0.0699343725490195,-0.010751725490196,-1.09375,5
2021-04-13,14:53:37,8,-0.0818269999999999,0.0727289999999999,0.8949596734693878,0.0708207142857142,-0.0102189387755101,-1.094058918367347,5
2021-04-13,14:53:38,8,-0.0813514901960784,0.0759612156862745,0.8938323529411765,0.0702407450980392,-0.0108235882352941,-1.09375,5
2021-04-13,14:53:39,8,-0.0815280408163265,0.0759177346938775,0.8936992040816326,0.070541693877551,-0.0124461632653061,-1.094053918367347,5
2021-04-13,14:53:40,8,-0.0807914705882352,0.0765356862745098,0.8927217450980393,0.0705040196078431,-0.0131691960784313,-1.0934388235294117,5
2021-04-13,14:53:41,8,-0.0833615510204081,0.078125,0.8961057142857143,0.0711395510204081,-0.0124661020408163,-1.0931022857142858,5
2021-04-13,14:53:42,8,-0.0802169803921568,0.0777755294117647,0.893583431372549,0.0699151372549019,-0.0133463333333333,-1.0937260980392156,5
2021-04-13,14:53:43,8,-0.0855488571428571,0.0765555306122448,0.8943021020408163,0.0717374489795918,-0.011987775510204,-1.0940489591836735,5
2021-04-13,14:53:44,8,-0.0898006666666666,0.0754155098039215,0.893904156862745,0.0710927647058823,-0.0128628235294117,-1.093730862745098,5
2021-04-13,14:53:45,8,-0.0914680204081632,0.0705765918367346,0.8949348367346939,0.0713687959183673,-0.0110859387755102,-1.0936802653061224,5
2021-04-13,14:53:46,8,-0.0910213725490196,0.0708342745098039,0.8950961960784314,0.0699486862745097,-0.0100719803921568,-1.0940659607843135,5
2021-04-13,14:53:47,8,-0.09375,0.0690170612244897,0.8942472857142857,0.0723951224489795,-0.0105428367346938,-1.09375,5
2021-04-13,14:53:48,8,-0.0928452549019607,0.0687662549019607,0.8938754705882352,0.0714949411764705,-0.0108283333333333,-1.0940180784313724,5
2021-04-13,14:53:49,8,-0.0924894285714285,0.0712691632653061,0.8939732448979592,0.0714684285714285,-0.0114945714285714,-1.0940539591836735,5
2021-04-13,14:53:50,8,-0.0891209215686274,0.0722991764705882,0.8953738235294117,0.0720070784313725,-0.0119485098039215,-1.09375,5
2021-04-13,14:53:51,8,-0.0864407551020408,0.0723503061224489,0.8955527346938775,0.0683494081632652,-0.0105827346938775,-1.09375,5
2021-04-13,14:53:52,8,-0.0897432156862745,0.0705183333333333,0.8945121176470587,0.0699151764705882,-0.0099044705882352,-1.09375,5
2021-04-13,14:53:53,8,-0.0836007346938775,0.0726941020408163,0.895223836734694,0.0687978571428571,-0.0112005714285714,-1.0924446326530612,5
2021-04-13,14:53:54,8,-0.0795707450980392,0.0711454509803921,0.8944355490196079,0.0700109215686274,-0.0094927843137254,-1.0931229019607844,5
2021-04-13,14:53:55,8,-0.0837153265306122,0.0705118367346938,0.8936593673469388,0.0702676734693877,-0.013133775510204,-1.0934261428571428,5
2021-04-13,14:53:56,8,-0.0824094705882352,0.0709922745098039,0.8960296470588236,0.0697667647058823,-0.0099188235294117,-1.0928308823529411,5
2021-04-13,14:53:57,8,-0.083979387755102,0.0705118367346938,0.8968331632653062,0.0699438571428571,-0.0093222040816326,-1.093341469387755,5
2021-04-13,14:53:58,8,-0.1153732156862744,0.059201725490196,0.8963694705882354,0.0801738431372549,-0.0092438431372549,-1.0906623921568628,5
2021-04-13,14:53:59,8,-0.2969397346938775,0.081044693877551,0.8518016938775511,0.1541075510204081,0.0275181632653061,-1.0793007959183674,5
2021-04-13,14:54:00,8,-0.4959644705882353,0.0661764509803921,0.7671616078431372,0.2207989215686274,0.089637862745098,-1.0613893725490198,5
2021-04-13,14:54:01,8,-0.6991789183673469,0.0475476734693877,0.616205918367347,0.2572394897959184,0.1150350408163265,-1.043287693877551,5
2021-04-13,14:54:02,8,-0.8176509019607843,0.1139179411764705,0.4505255882352941,0.2928059803921568,0.0658653725490195,-1.0400773529411764,5
2021-04-13,14:54:03,8,-0.6518455102040817,0.082091081632653,0.6608588775510204,0.2103795510204081,0.0617327346938775,-1.065026081632653,5
2021-04-13,14:54:04,8,-0.5849082745098039,0.0668035882352941,0.7151453725490197,0.1745174705882352,0.0608963529411764,-1.071710294117647,5
2021-04-13,14:54:05,8,-0.5774772653061224,0.066202,0.7227410000000001,0.1821787755102041,0.0542789183673469,-1.0721211428571429,5
2021-04-13,14:54:06,8,-0.574170862745098,0.0663967058823529,0.7228477647058824,0.1871888235294117,0.0487276078431372,-1.0722608823529411,5
2021-04-13,14:54:07,8,-0.5760523265306122,0.0670539387755102,0.7225117551020408,0.1875,0.0530632244897959,-1.073102693877551,5
2021-04-13,14:54:08,8,-0.5715619411764706,0.072476294117647,0.7234078431372549,0.1871888431372549,0.0573299215686274,-1.0707241764705882,5
2021-04-13,14:54:09,8,-0.570407163265306,0.0737404489795918,0.7249880408163265,0.1868622448979592,0.0583196734693877,-1.0739696530612246,5
2021-04-13,14:54:10,8,-0.5666600196078432,0.0750851960784313,0.7240541176470588,0.1871984117647059,0.0612840784313725,-1.0725193137254905,5
2021-04-13,14:54:11,8,-0.5655792244897959,0.0740044693877551,0.7255461020408163,0.1871811224489795,0.0599739183673469,-1.0727090408163265,5
2021-04-13,14:54:12,8,-0.565410568627451,0.0729262156862745,0.7261843529411764,0.1863175882352941,0.0600633529411764,-1.0716863333333333,5
2021-04-13,14:54:13,8,-0.5668696734693878,0.0732172653061224,0.7263432448979592,0.1849041224489795,0.0586485306122448,-1.0727937346938776,5
2021-04-13,14:54:14,8,-0.5633233921568628,0.0759660196078431,0.7282762549019608,0.1875,0.0606521372549019,-1.0729406078431374,5
2021-04-13,14:54:15,8,-0.5649364285714286,0.0758928163265306,0.7250727142857143,0.1871761428571428,0.0590172244897959,-1.0707659591836731,5
2021-04-13,14:54:16,8,-0.5636488823529412,0.0747118235294117,0.7280321372549019,0.1859537647058823,0.0597186862745097,-1.0720214705882354,5
2021-04-13,14:54:17,8,-0.5628288367346939,0.0749162857142857,0.7305634489795919,0.1862145102040816,0.0574178979591836,-1.0720962448979592,5
2021-04-13,14:54:18,8,-0.5627872352941177,0.072600725490196,0.7311149607843137,0.1869064117647059,0.0585506862745097,-1.0710161960784312,5
2021-04-13,14:54:19,8,-0.5634018367346939,0.0742386530612244,0.7303890408163265,0.1871761224489796,0.0599738979591836,-1.0712691020408165,5
2021-04-13,14:54:20,8,-0.5625,0.0726533921568627,0.7322112549019607,0.185264431372549,0.0602404705882352,-1.0732086862745098,5
2021-04-13,14:54:21,8,-0.5625,0.0702128979591836,0.7314702244897959,0.185397387755102,0.058793,-1.0736656326530614,5
2021-04-13,14:54:22,8,-0.5627968039215686,0.0716911960784313,0.7316368039215686,0.1861117450980392,0.0582059411764705,-1.072964529411765,5
2021-04-13,14:54:23,8,-0.5626943265306122,0.0715879999999999,0.7298758163265305,0.1844855918367346,0.0590122857142857,-1.0693558775510204,5
2021-04-13,14:54:24,8,-0.5673253529411765,0.0648361176470588,0.728783725490196,0.1817603529411764,0.0565496666666666,-1.0727060392156862,5
2021-04-13,14:54:25,8,-0.5641940408163265,0.0651407346938775,0.730598306122449,0.1785763673469387,0.0470842653061224,-1.0728834489795918,5
2021-04-13,14:54:26,8,-0.5632755098039216,0.0638978235294117,0.7301671960784313,0.1815496078431372,0.0459032549019607,-1.0736012745098038,5
2021-04-13,14:54:27,8,-0.5621711632653061,0.0652354081632653,0.7302146530612245,0.1862095102040816,0.0471341428571428,-1.072410081632653,5
2021-04-13,14:54:28,8,-0.5627872352941177,0.0656930588235294,0.7319096470588236,0.1868728823529411,0.0483159215686274,-1.073562882352941,5
2021-04-13,14:54:29,8,-0.5631028775510204,0.0640944081632653,0.7308623673469388,0.1852728367346938,0.0493164285714285,-1.0714584693877551,5
2021-04-13,14:54:30,8,-0.5625,0.0636441372549019,0.7334415098039216,0.1841250980392157,0.0474638431372548,-1.0753915686274509,5
2021-04-13,14:54:31,8,-0.5625,0.0646524897959183,0.7333585714285714,0.1840072448979591,0.046875,-1.075210224489796,5
2021-04-13,14:54:32,8,-0.5625,0.0645728235294117,0.7334941764705882,0.1804918039215686,0.046875,-1.075405882352941,5
2021-04-13,14:54:33,8,-0.5621711632653061,0.0646424489795918,0.7334084081632654,0.1814861632653061,0.0471540408163265,-1.0752800204081634,5
2021-04-13,14:54:34,8,-0.5630840392156863,0.0633329803921568,0.7325606862745099,0.1801088431372549,0.0486462549019607,-1.0745586078431373,5
2021-04-13,14:54:35,8,-0.5615383673469387,0.0653051428571428,0.7333735306122449,0.1799815306122448,0.0513293469387755,-1.072773775510204,5
2021-04-13,14:54:36,8,-0.5600634117647059,0.0649174509803921,0.7325176274509804,0.1789167843137254,0.0547880196078431,-1.073060294117647,5
2021-04-13,14:54:37,8,-0.5593012448979592,0.0655144081632653,0.7349778979591837,0.1788654081632653,0.0578414081632653,-1.0712292857142858,5
2021-04-13,14:54:38,8,-0.5625,0.0621888431372549,0.733790980392157,0.1763940196078431,0.060695294117647,-1.0731895098039217,5
2021-04-13,14:54:39,8,-0.5602877551020409,0.0630879183673469,0.7346290816326531,0.1748146734693877,0.064014693877551,-1.0722108163265307,5
2021-04-13,14:54:40,8,-0.5575309803921569,0.0630840392156862,0.7337287450980392,0.1763988235294117,0.064520156862745,-1.0690056470588236,5
2021-04-13,14:54:41,8,-0.5548519387755102,0.0674475918367346,0.7350675714285714,0.1730309999999999,0.065230387755102,-1.0729831224489796,5
2021-04-13,14:54:42,8,-0.5525094117647059,0.0663727647058823,0.734844137254902,0.1718032156862745,0.0690056862745097,-1.0726246470588234,5
2021-04-13,14:54:43,8,-0.5530632448979592,0.0709004489795918,0.7346739591836734,0.1705596326530612,0.0730677959183673,-1.071199387755102,5
2021-04-13,14:54:44,8,-0.5533471372549019,0.0665498235294117,0.734375,0.1669778823529411,0.0760330784313725,-1.0732277843137257,5
